name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.apache.tools.ant.taskdefs.PathConvert,0.18181818181818182,0.4000000000000001,0.0,0.058823529411764705,0.20918367346938774,0.01349141455437449,0.007407407407407408,0.2857142857142857,0.14705882352941177,0.3803418805,0.18872549019607843,1.0,0.2222222222222222,0.74,0.357142857,0.25,0.09090909090909091,0.12421365663343255,0.11428571428571428,0.25815672745194673,0
org.apache.tools.ant.taskdefs.Untar,0.06493506493506494,0.4000000000000001,0.0,0.0661764705882353,0.2193877551020408,0.0,0.0,0.3214285714285714,0.07352941176470588,0.3333333335,0.13529411764705881,1.0,0.0,0.902439024,0.533333333,0.5,0.2727272727272727,0.25748598874980205,0.02857142857142857,0.13142763265976673,0
org.apache.tools.ant.taskdefs.PumpStreamHandler,0.16883116883116883,0.0,0.025,0.058823529411764705,0.1020408163265306,0.018806214227309895,0.044444444444444446,0.07142857142857142,0.11764705882352941,0.3333333335,0.054411764705882354,1.0,0.0,0.0,0.615384615,0.0,0.0,0.03473548068779256,0.02857142857142857,0.1263676688023657,0
org.apache.tools.ant.taskdefs.Copydir,0.1038961038961039,0.6000000000000001,0.0,0.051470588235294115,0.17857142857142855,0.001635322976287817,0.0,0.25,0.10294117647058823,0.357142857,0.12990196078431374,1.0,0.0,0.917647059,0.46875,0.75,0.2727272727272727,0.15072057643703432,0.14285714285714285,0.22589124363397403,0
org.apache.tools.tar.TarEntry,0.4025974025974026,0.0,0.0,0.044117647058823525,0.33163265306122447,0.09934587080948487,0.02962962962962963,0.07142857142857142,0.4411764705882353,0.3633333335,0.36617647058823527,1.0,0.0,0.0,0.182795699,0.25,0.09090909090909091,0.10862883855746536,0.11428571428571428,0.19078363725973385,0
org.apache.tools.tar.TarOutputStream,0.19480519480519481,0.4000000000000001,0.0,0.022058823529411763,0.18877551020408162,0.016762060506950123,0.007407407407407408,0.07142857142857142,0.20588235294117646,0.3482142855,0.2142156862745098,0.75,0.1111111111111111,0.454545455,0.311111111,0.25,0.18181818181818182,0.13130504399818974,0.02857142857142857,0.13142763265976673,0
org.apache.tools.ant.taskdefs.JikesOutputParser,0.15584415584415584,0.0,0.0,0.022058823529411763,0.10714285714285714,0.017988552739165987,0.007407407407407408,0.07142857142857142,0.07352941176470588,0.4025974025,0.07205882352941176,1.0,0.1111111111111111,0.0,0.261904762,0.0,0.0,0.05124099280204307,0.11428571428571428,0.2053556760308855,0
org.apache.tools.ant.taskdefs.compilers.Sj,0.025974025974025976,0.2,0.0,0.044117647058823525,0.04591836734693877,0.0004088307440719542,0.007407407407407408,0.17857142857142855,0.029411764705882353,1.0,0.016176470588235292,0.0,0.0,0.958333333,1.0,0.0,0.0,0.07445956764220023,0.02857142857142857,0.0821422704123542,0
org.apache.tools.ant.taskdefs.Filter,0.07792207792207792,0.4000000000000001,0.0,0.044117647058823525,0.08163265306122448,0.002044153720359771,0.0,0.21428571428571427,0.07352941176470588,0.3666666665,0.04656862745098039,1.0,0.0,0.880952381,0.5,0.0,0.0,0.06885508404021536,0.02857142857142857,0.13689830786922952,0
org.apache.tools.ant.taskdefs.ExecuteOn,0.19480519480519481,0.6000000000000001,0.05,0.1323529411764706,0.28061224489795916,0.015126737530662307,0.014814814814814815,0.5714285714285714,0.1323529411764706,0.3642857145,0.35784313725490197,1.0,0.4444444444444444,0.846153846,0.193333333,0.75,0.6363636363636364,0.22578062446344585,0.34285714285714286,0.4052406768523082,1
org.apache.tools.ant.taskdefs.Echo,0.09090909090909091,0.4000000000000001,0.0,0.058823529411764705,0.11224489795918366,0.0,0.0,0.2857142857142857,0.10294117647058823,0.3125,0.07205882352941176,1.0,0.0,0.860465116,0.342857143,0.25,0.09090909090909091,0.09333180829570348,0.14285714285714285,0.23469689502217841,0
org.apache.tools.ant.taskdefs.SQLExec,0.33766233766233766,0.4000000000000001,0.0,0.11029411764705882,0.5510204081632653,0.09525756336876534,0.007407407407407408,0.5357142857142857,0.3235294117647059,0.451304348,0.5666666666666667,1.0,0.2222222222222222,0.596774194,0.16025641,0.75,0.2727272727272727,0.20453285703690427,0.19999999999999998,0.2085099392147199,1
org.apache.tools.ant.taskdefs.Parallel,0.03896103896103896,0.4000000000000001,0.0,0.03676470588235294,0.11224489795918366,0.0,0.007407407407407408,0.17857142857142855,0.044117647058823525,0.0,0.07303921568627451,1.0,0.0,0.948717949,0.666666667,0.0,0.0,0.23218574854568683,0.02857142857142857,0.10952850336783308,0
org.apache.tools.ant.types.Commandline,0.24675324675324678,0.0,0.0,0.22058823529411764,0.2346938775510204,0.026573998364677026,0.21481481481481482,0.10714285714285714,0.25,0.2083333335,0.2196078431372549,1.0,0.0,0.0,0.289473684,0.0,0.0,0.10796005223251239,0.45714285714285713,0.3977493017907015,0
org.apache.tools.ant.taskdefs.DependSet,0.07792207792207792,0.6000000000000001,0.0,0.058823529411764705,0.17346938775510204,0.0,0.0,0.2857142857142857,0.08823529411764705,0.3,0.24166666666666667,1.0,0.0,0.939759036,0.555555556,0.25,0.09090909090909091,0.3867093674320721,0.02857142857142857,0.13689830786922952,1
org.apache.tools.ant.taskdefs.LogStreamHandler,0.025974025974025976,0.2,0.0,0.07352941176470588,0.04591836734693877,0.0004088307440719542,0.044444444444444446,0.14285714285714285,0.029411764705882353,1.0,0.015196078431372549,0.0,0.0,0.923076923,0.666666667,0.0,0.0,0.0696557245685099,0.02857142857142857,0.0821422704123542,0
org.apache.tools.ant.types.Path,0.33766233766233766,0.4000000000000001,0.0,0.2426470588235294,0.4081632653061224,0.0821749795584628,0.1925925925925926,0.2857142857142857,0.29411764705882354,0.2866666665,0.35245098039215683,0.666666667,0.2222222222222222,0.566037736,0.152727273,0.5,1.0,0.1274866046553264,0.39999999999999997,0.3727944800394283,0
org.apache.tools.ant.taskdefs.Sequential,0.03896103896103896,0.4000000000000001,0.0,0.022058823529411763,0.0510204081632653,0.0,0.0,0.10714285714285714,0.044117647058823525,0.0,0.01568627450980392,1.0,0.0,0.948717949,0.666666667,0.0,0.0,0.0448358686861752,0.02857142857142857,0.10952850336783308,0
org.apache.tools.ant.taskdefs.compilers.Gcj,0.03896103896103896,0.2,0.0,0.0661764705882353,0.11224489795918366,0.0012264922322158627,0.007407407407407408,0.2857142857142857,0.029411764705882353,1.0,0.06274509803921569,0.0,0.0,0.92,1.0,0.25,0.09090909090909091,0.2001601280864435,0.2571428571428571,0.5476096599310005,0
