name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.apache.tools.ant.taskdefs.rmic.RmicAdapterFactory,0.025,0.0,0.0,0.02004008016032064,0.0625,0.0004482964734010759,0.002008032128514056,0.24324324324324326,0.009708737864077669,0.55,0.02334287601849813,0.0,0.0,0.0,0.444444444,0.0,0.0,0.015919428201754383,0.018867924528301886,0.09836525126147126,0
org.apache.tools.ant.taskdefs.optional.perforce.FStatP4OutputHandler,0.041666666666666664,0.16666666666666666,0.0,0.008016032064128256,0.04513888888888889,0.0,0.002008032128514056,0.10810810810810811,0.038834951456310676,0.3125,0.016736401673640166,1.0,0.09090909090909091,0.7,0.5,0.0,0.0,0.006530214424951267,0.018867924528301886,0.08852429992032812,0
org.apache.tools.ant.taskdefs.optional.junit.OutErrSummaryJUnitResultFormatter,0.008333333333333333,0.16666666666666666,0.0,0.002004008016032064,0.010416666666666666,0.0,0.0,0.02702702702702703,0.009708737864077669,1.0,0.0015415106804668576,0.0,0.0,1.0,1.0,0.0,0.0,0.0029239766081871343,0.0,0.0,0
org.apache.tools.ant.taskdefs.optional.perforce.P4HandlerAdapter,0.06666666666666667,0.0,0.08823529411764705,0.026052104208416832,0.06944444444444445,0.0017931858936043035,0.018072289156626505,0.10810810810810811,0.07766990291262135,0.4,0.0222417969610218,0.2,0.09090909090909091,0.0,0.40625,0.0,0.0,0.005360623781676413,0.018867924528301886,0.12909793738381184,0
org.apache.tools.ant.taskdefs.WaitFor,0.075,0.33333333333333337,0.0,0.01002004008016032,0.09027777777777778,0.002390914524805738,0.0,0.13513513513513514,0.06796116504854369,0.375,0.04073992512662409,1.0,0.0,0.8,0.388888889,0.0,0.0,0.009259259259259259,0.03773584905660377,0.14754049986721354,1
org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantCPInfo,0.025,0.16666666666666666,0.049019607843137254,0.014028056112224447,0.013888888888888888,0.00014943215780035862,0.012048192771084336,0.02702702702702703,0.019417475728155338,0.25,0.0035234529839242457,1.0,0.0,0.75,0.555555556,0.0,0.0,0.001949317738791423,0.018867924528301886,0.09836525126147126,0
org.apache.tools.zip.AsiExtraField,0.16666666666666666,0.0,0.0,0.008016032064128256,0.1388888888888889,0.019426180514046622,0.0,0.10810810810810811,0.17475728155339804,0.3684210525,0.07597445496586655,1.0,0.09090909090909091,0.0,0.284210526,0.0,0.0,0.0077485380116959065,0.05660377358490566,0.16967157484729556,1
org.apache.tools.ant.types.resources.selectors.Date,0.10833333333333334,0.0,0.0,0.014028056112224447,0.09722222222222221,0.0029886431560071725,0.004016064257028112,0.13513513513513514,0.11650485436893203,0.404761905,0.04029949350363356,1.0,0.18181818181818182,0.0,0.3,0.0,0.0,0.0061103613742690055,0.1320754716981132,0.20428457611614387,0
org.apache.tools.ant.util.facade.FacadeTaskHelper,0.075,0.0,0.0,0.01002004008016032,0.06597222222222222,0.001195457262402869,0.008032128514056224,0.02702702702702703,0.08737864077669902,0.265625,0.026205681567936578,1.0,0.0,0.0,0.518518519,0.0,0.0,0.005739657787524366,0.05660377358490566,0.21310749800820322,0
org.apache.tools.ant.types.selectors.DepthSelector,0.058333333333333334,0.6666666666666666,0.0,0.018036072144288574,0.08680555555555555,0.0,0.012048192771084336,0.08108108108108109,0.06796116504854369,0.3333333335,0.05615503193129267,0.0,0.0,0.863636364,0.342857143,0.4,0.2631578947368421,0.0169869117251462,0.16981132075471697,0.46370503703266547,0
org.apache.tools.ant.taskdefs.optional.dotnet.JSharp,0.075,0.8333333333333334,0.0,0.01002004008016032,0.059027777777777776,0.0038852361028093242,0.0,0.13513513513513514,0.058252427184466014,0.4166666665,0.01563532261616384,0.0,0.0,0.949367089,0.333333333,0.2,0.21052631578947367,0.0031947151832358673,0.05660377358490566,0.16393224940246096,0
org.apache.tools.ant.taskdefs.LogStreamHandler,0.025,0.16666666666666666,0.0,0.038076152304609215,0.034722222222222224,0.0004482964734010759,0.028112449799196783,0.13513513513513514,0.029126213592233007,1.0,0.008368200836820083,0.0,0.0,0.923076923,0.583333333,0.0,0.0,0.005685510073099415,0.018867924528301886,0.049175248605742274,0
org.apache.tools.ant.input.InputHandler,0.008333333333333333,0.0,0.0,0.02004008016032064,0.003472222222222222,0.0,0.01606425702811245,0.05405405405405406,0.009708737864077669,1.0,0.00022021581149526536,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.018867924528301886,0.14754049986721354,0
org.apache.tools.zip.JarMarker,0.075,0.0,0.0,0.0060120240480961915,0.041666666666666664,0.0029886431560071725,0.002008032128514056,0.05405405405405406,0.07766990291262135,0.40625,0.011891653820744329,1.0,0.2727272727272727,0.0,0.375,0.0,0.0,0.002220056313840156,0.018867924528301886,0.1147570007967187,0
org.apache.tools.ant.taskdefs.optional.clearcase.CCMkbl,0.15833333333333333,0.5,0.0,0.014028056112224447,0.1388888888888889,0.01927674835624626,0.0,0.1891891891891892,0.1553398058252427,0.4682539685,0.05549438449680687,0.5,0.0,0.727272727,0.381578947,0.4,0.15789473684210525,0.005617112958089668,0.11320754716981132,0.1941337897252796,0
