name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.gjt.sp.jedit.gui.MacrosMenu,0.01231527093596059,1.0,0.0,0.04918032786885246,0.04259634888438134,0.0009182174338883448,0.006369426751592357,0.1694915254237288,0.02072538860103627,1.0,0.00536272274301157,0.0,0.0,0.994206257,0.333333333,0.25,0.28,0.04099462364919355,0.05952380952380952,0.10833500000000001,0
org.gjt.sp.jedit.options.ModeOptionPane,0.0270935960591133,0.7142857142857142,0.0,0.03278688524590164,0.07707910750507099,0.0017140058765915769,0.019108280254777073,0.1016949152542373,0.0051813471502590676,0.1988636365,0.024153365425217465,1.0,0.11764705882352941,0.983655275,0.5,0.25,0.12,0.09156586022177418,0.023809523809523808,0.058335000000000005,1
org.gjt.sp.jedit.gui.OptionsDialog,0.03201970443349754,0.8571428571428572,0.0,0.14754098360655737,0.21703853955375252,0.004223800195886386,0.019108280254777073,0.4745762711864407,0.04145077720207254,0.4346153845,0.030867325394814626,1.0,0.11764705882352941,0.98048048,0.174603175,0.0,0.0,0.10195852534274194,0.10714285714285714,0.107145,1
org.gjt.sp.jedit.buffer.ExplicitFoldHandler,0.0024630541871921183,0.14285714285714285,0.0,0.00546448087431694,0.010141987829614604,6.121449559255632e-05,0.006369426751592357,0.03389830508474576,0.010362694300518135,1.0,0.0035469977197871805,0.0,0.0,0.875,0.625,0.0,0.0,0.08366935483870967,0.05952380952380952,0.125,0
org.gjt.sp.jedit.options.GeneralOptionPane,0.009852216748768473,0.7142857142857142,0.0,0.02185792349726776,0.05476673427991886,0.0,0.012738853503184714,0.06779661016949153,0.0051813471502590676,0.3541666665,0.01418799087914872,1.0,0.0,0.993993994,0.5,0.5,0.16,0.12903225806451613,0.03571428571428571,0.08000000000000002,1
bsh.reflect.ReflectManagerImpl,0.0024630541871921183,0.14285714285714285,0.0,0.0,0.006085192697768763,6.121449559255632e-05,0.0,0.01694915254237288,0.010362694300518135,1.0,0.0006333924499619965,0.0,0.0,0.75,0.75,0.25,0.04,0.014112903225806451,0.023809523809523808,0.05,0
org.gjt.sp.jedit.gui.CurrentDirectoryMenu,0.0024630541871921183,1.0,0.0,0.0546448087431694,0.06490872210953347,6.121449559255632e-05,0.019108280254777073,0.1864406779661017,0.010362694300518135,1.0,0.008656363482813952,0.0,0.0,0.998835856,0.75,0.5,0.16,0.20564516129032256,0.19047619047619047,0.4,0
org.gjt.sp.jedit.gui.JCheckBoxList,0.017241379310344827,0.5714285714285714,0.0,0.010928961748633882,0.06490872210953347,0.0017140058765915769,0.006369426751592357,0.03389830508474576,0.036269430051813475,1.0,0.005996115192973567,0.0,0.0,0.992974239,0.5,0.25,0.04,0.034022177419354836,0.03571428571428571,0.05625,1
bsh.Node,0.014778325123152709,0.0,0.0,0.1912568306010929,0.012170385395537525,0.0012855044074436828,0.22929936305732485,0.0,0.036269430051813475,1.0,0.0002533569799847986,0.0,0.0,0.0,0.523809524,0.0,0.0,0.0,0.011904761904761904,0.05,0
org.gjt.sp.jedit.options.ColorOptionPane,0.017241379310344827,0.7142857142857142,0.0,0.02185792349726776,0.060851926977687626,0.0012242899118511264,0.012738853503184714,0.06779661016949153,0.0051813471502590676,0.380952381,0.004982687273034372,0.666666667,0.058823529411764705,0.991017964,0.5,1.0,0.48,0.02721774193548387,0.011904761904761904,0.037500000000000006,0
org.gjt.sp.jedit.search.BoyerMooreSearchMatcher,0.014778325123152709,0.0,0.0,0.027322404371584702,0.038539553752535496,0.0,0.006369426751592357,0.0847457627118644,0.02072538860103627,0.351851852,0.014610252512456718,1.0,0.058823529411764705,0.0,0.371428571,0.0,0.0,0.09533410139112904,0.09523809523809523,0.15000000000000002,1
org.gjt.sp.jedit.options.StyleEditor,0.009852216748768473,0.8571428571428572,0.0,0.01639344262295082,0.09939148073022312,0.00012242899118511264,0.006369426751592357,0.05084745762711865,0.02072538860103627,0.3055555555,0.022464318891985476,1.0,0.0,0.99391172,0.4,0.0,0.0,0.20927419354838708,0.08333333333333333,0.15000000000000002,0
org.gjt.sp.jedit.proto.jeditresource.PluginResURLConnection,0.009852216748768473,0.14285714285714285,0.0,0.02185792349726776,0.056795131845841784,0.00012242899118511264,0.006369426751592357,0.06779661016949153,0.02072538860103627,0.28125,0.008276328012836754,1.0,0.0,0.935483871,0.466666667,0.25,0.28,0.07580645161290323,0.09523809523809523,0.11000000000000001,1
org.gjt.sp.jedit.Buffer,0.3669950738916256,0.0,0.0,0.6338797814207651,0.6815415821501014,0.6328966699314398,0.5923566878980892,0.7796610169491526,0.6010362694300518,0.4682667055,0.19390254201503251,0.760869565,0.7647058823529411,0.0,0.080909091,0.0,0.0,0.059099462358870966,0.3571428571428571,0.17200000000000001,1
org.gjt.sp.jedit.JARClassLoader,0.03201970443349754,0.14285714285714285,0.0,0.07103825136612021,0.19066937119675453,0.0012855044074436828,0.050955414012738856,0.15254237288135594,0.04145077720207254,0.346153846,0.04104383075753737,1.0,0.058823529411764705,0.853333333,0.58974359,0.25,0.24,0.13724078340725804,0.13095238095238093,0.10357000000000001,1
org.gjt.sp.jedit.gui.DefaultInputHandler,0.024630541871921183,0.2857142857142857,0.0,0.03825136612021858,0.1075050709939148,0.0,0.012738853503184714,0.11864406779661017,0.05181347150259068,0.3125,0.022802128198631873,1.0,0.0,0.666666667,0.303030303,0.25,0.16,0.09640762463709678,0.25,0.254545,1
org.gjt.sp.jedit.options.EditingOptionPane,0.004926108374384236,0.7142857142857142,0.0,0.02185792349726776,0.04665314401622718,6.121449559255632e-05,0.006369426751592357,0.06779661016949153,0.0051813471502590676,0.25,0.015623680432395912,1.0,0.0,0.996987952,1.0,0.5,0.16,0.23924731189516127,0.03571428571428571,0.066665,1
bsh.ConsoleInterface,0.01231527093596059,0.0,0.0,0.0,0.010141987829614604,0.0009182174338883448,0.006369426751592357,0.0,0.031088082901554404,1.0,0.00021113081665399884,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.011904761904761904,0.05,0
org.gjt.sp.jedit.textarea.JEditTextArea,0.6083743842364532,0.42857142857142855,0.0,0.3770491803278688,0.975659229208925,1.0,0.33757961783439494,0.6271186440677966,1.0,0.4395853695,0.38446921712693183,0.775862069,0.5882352941176471,0.724215247,0.076315789,0.75,0.56,0.07154006243951612,0.34523809523809523,0.16290500000000002,1
bsh.BSHFormalParameters,0.0024630541871921183,0.14285714285714285,0.0,0.04371584699453552,0.010141987829614604,6.121449559255632e-05,0.019108280254777073,0.1016949152542373,0.0051813471502590676,0.5,0.0022379866565323875,0.0,0.0,0.947368421,0.666666667,0.25,0.08,0.04939516129032258,0.011904761904761904,0.025,0
bsh.ReflectManager,0.007389162561576354,0.0,0.02857142857142857,0.01639344262295082,0.02028397565922921,0.0003672869735553379,0.012738853503184714,0.03389830508474576,0.02072538860103627,0.3333333335,0.0014779157165779916,1.0,0.058823529411764705,0.0,0.5,0.0,0.0,0.015625,0.023809523809523808,0.05,0
org.gjt.sp.jedit.pluginmgr.PluginManager,0.024630541871921183,0.7142857142857142,0.0,0.06010928961748634,0.12576064908722107,0.0016527913809990206,0.050955414012738856,0.13559322033898305,0.0051813471502590676,0.3875,0.02356219913858627,1.0,0.0,0.984871407,0.363636364,0.0,0.0,0.09897360703629031,0.10714285714285714,0.08182,0
bsh.BSHPrimaryExpression,0.0024630541871921183,0.14285714285714285,0.0,0.03825136612021858,0.014198782961460446,6.121449559255632e-05,0.006369426751592357,0.11864406779661017,0.0051813471502590676,1.0,0.0020690820032091884,0.0,0.0,0.947368421,0.625,0.25,0.04,0.04838709677419355,0.011904761904761904,0.025,0
org.gjt.sp.jedit.Java14,0.004926108374384236,0.0,0.0,0.04371584699453552,0.036511156186612576,0.00018364348677766894,0.0,0.15254237288135594,0.010362694300518135,0.5,0.0022379866565323875,1.0,0.0,0.0,0.333333333,0.0,0.0,0.03360215054435484,0.03571428571428571,0.066665,1
org.gjt.sp.jedit.EBMessage,0.01231527093596059,0.0,0.08571428571428572,0.16393442622950818,0.02636916835699797,0.0004285014691478942,0.19745222929936307,0.01694915254237288,0.031088082901554404,0.3,0.0020268558398783888,1.0,0.058823529411764705,0.0,0.583333333,0.0,0.0,0.013776881719758063,0.011904761904761904,0.04166500000000001,1
org.gjt.sp.jedit.options.AbbrevsOptionPane,0.03201970443349754,0.7142857142857142,0.0,0.0546448087431694,0.15415821501014199,0.0031219392752203723,0.03184713375796178,0.1694915254237288,0.0051813471502590676,0.408653846,0.021746474115361878,1.0,0.058823529411764705,0.980740741,0.5,1.0,0.48,0.07114055300403226,0.03571428571428571,0.07143000000000001,0
org.gjt.sp.jedit.gui.AboutDialog,0.004926108374384236,0.8571428571428572,0.0,0.02185792349726776,0.05273833671399594,0.00018364348677766894,0.006369426751592357,0.0847457627118644,0.015544041450777202,0.5,0.004602651803057175,1.0,0.0,0.996946565,0.666666667,0.0,0.0,0.07123655913306452,0.011904761904761904,0.033335,0
org.gjt.sp.jedit.search.SearchDialog,0.0935960591133005,0.8571428571428572,0.0,0.14754098360655737,0.3123732251521298,0.03164789422135162,0.0445859872611465,0.4406779661016949,0.04145077720207254,0.4140037595,0.07545815387213918,0.892857143,0.29411764705882354,0.947750363,0.210526316,1.0,0.32,0.08896815550403225,0.16666666666666666,0.10641,1
gnu.regexp.RETokenLookAhead,0.004926108374384236,0.14285714285714285,0.0,0.02185792349726776,0.02028397565922921,0.0,0.006369426751592357,0.06779661016949153,0.0,0.0,0.0036314500464487798,0.0,0.058823529411764705,0.777777778,0.444444444,0.25,0.08,0.05510752687499999,0.08333333333333333,0.15000000000000002,0
gnu.regexp.RESyntax,0.019704433497536946,0.0,0.0,0.01639344262295082,0.034482758620689655,0.0,0.025477707006369428,0.01694915254237288,0.04145077720207254,0.5078125,0.015497001942403513,0.104166667,1.0,0.0,0.40625,0.0,0.0,0.06966845879032259,0.023809523809523808,0.05,0
org.gjt.sp.jedit.search.AllBufferSet,0.009852216748768473,0.14285714285714285,0.0,0.03278688524590164,0.04665314401622718,0.0,0.006369426751592357,0.1016949152542373,0.015544041450777202,0.3125,0.004138164006418377,1.0,0.0,0.636363636,0.6,0.0,0.0,0.037096774193548385,0.047619047619047616,0.06999999999999999,0
org.gjt.sp.jedit.textarea.FoldVisibilityManager,0.04926108374384237,0.0,0.0,0.07103825136612021,0.10547667342799188,0.0,0.05732484076433121,0.11864406779661017,0.10880829015544041,0.2464285715,0.07284013174562959,1.0,0.1764705882352941,0.0,0.25170068,0.0,0.0,0.16301843318548387,0.369047619047619,0.42857000000000006,1
bsh.ReturnControl,0.0,0.0,0.0,0.04918032786885246,0.002028397565922921,0.0,0.05732484076433121,0.01694915254237288,0.0051813471502590676,1.0,0.00046448779663879744,0.0,0.0,0.0,1.0,0.0,0.0,0.01814516129032258,0.0,0.0,0
org.gjt.sp.jedit.gui.BufferSwitcher,0.007389162561576354,0.5714285714285714,0.0,0.027322404371584702,0.030425963488843813,0.0,0.025477707006369428,0.0847457627118644,0.010362694300518135,0.25,0.0022379866565323875,1.0,0.058823529411764705,0.995856354,0.416666667,0.0,0.0,0.024193548387096774,0.023809523809523808,0.05,0
org.gjt.sp.jedit.buffer.OffsetManager,0.0665024630541872,0.0,0.0,0.03278688524590164,0.07707910750507099,0.002815866797257591,0.019108280254777073,0.1016949152542373,0.10880829015544041,0.451388889,0.05160037159023731,1.0,0.1764705882352941,0.0,0.254464286,0.0,0.0,0.08489343318548387,0.19047619047619047,0.15357,1
org.gjt.sp.jedit.options.FirewallOptionPane,0.019704433497536946,0.7142857142857142,0.0,0.01639344262295082,0.05273833671399594,0.0006121449559255632,0.012738853503184714,0.05084745762711865,0.015544041450777202,0.375,0.007600709399543958,1.0,0.0,0.988059701,0.5,0.5,0.16,0.03718637991935484,0.011904761904761904,0.044445000000000005,0
org.gjt.sp.jedit.View,0.13793103448275862,0.7142857142857142,0.0,0.7158469945355191,0.42190669371196754,0.0794564152791381,0.7515923566878981,0.6271186440677966,0.21761658031088082,0.474445813,0.06464825605945444,0.482758621,0.5294117647058824,0.920114123,0.083102493,0.25,0.04,0.05114601018145161,0.22619047619047616,0.127195,1
org.gjt.sp.jedit.io.VFS,0.07635467980295567,0.0,0.11428571428571428,0.16393442622950818,0.13995943204868155,0.024485798237022526,0.15286624203821658,0.23728813559322035,0.13471502590673576,0.4809384165,0.021239760155392282,0.454545455,0.0,0.0,0.261290323,0.0,0.0,0.029044858870967742,0.05952380952380952,0.07969000000000001,0
org.gjt.sp.jedit.gui.JEditMetalTheme,0.017241379310344827,0.2857142857142857,0.0,0.0,0.02636916835699797,0.0009794319294809011,0.006369426751592357,0.01694915254237288,0.04145077720207254,0.357142857,0.0020268558398783888,1.0,0.0,0.911392405,1.0,0.0,0.0,0.009828629032258064,0.011904761904761904,0.043750000000000004,0
org.gjt.sp.jedit.buffer.BufferChangeAdapter,0.009852216748768473,0.0,0.0,0.00546448087431694,0.010141987829614604,0.0006121449559255632,0.0,0.03389830508474576,0.02590673575129534,1.0,0.00046448779663879744,0.0,0.0,0.0,0.8,0.0,0.0,0.00282258064516129,0.011904761904761904,0.04000000000000001,0
gnu.regexp.RETokenEndSub,0.004926108374384236,0.14285714285714285,0.0,0.01639344262295082,0.008113590263691683,0.00018364348677766894,0.006369426751592357,0.05084745762711865,0.0,1.0,0.0008022971032851955,0.0,0.0,0.777777778,0.466666667,0.25,0.08,0.011424731183467741,0.011904761904761904,0.033335,0
gnu.regexp.RETokenRange,0.007389162561576354,0.14285714285714285,0.0,0.01639344262295082,0.016227180527383367,0.0,0.006369426751592357,0.05084745762711865,0.0,0.222222222,0.0033358669031331814,1.0,0.0,0.7,0.357142857,0.25,0.08,0.03679435483870968,0.05952380952380952,0.08750000000000001,0
org.gjt.sp.jedit.options.ContextAddDialog,0.024630541871921183,0.8571428571428572,0.0,0.04918032786885246,0.12373225152129817,0.0017752203721841332,0.012738853503184714,0.15254237288135594,0.02072538860103627,0.407142857,0.016510429862342708,1.0,0.0,0.984917044,0.363636364,0.0,0.0,0.06854838709677419,0.047619047619047616,0.06818,0
com.microstar.xml.XmlParser,0.2881773399014778,0.0,0.0,0.03278688524590164,0.3630831643002028,0.37187806072477964,0.038216560509554146,0.01694915254237288,0.13989637305699482,0.4605629875,0.22050502491343638,0.717391304,0.058823529411764705,0.0,0.138067061,0.0,0.0,0.08565131219758064,0.10714285714285714,0.07246000000000001,0
org.gjt.sp.jedit.io.VFSManager,0.061576354679802964,0.0,0.0,0.2185792349726776,0.1460446247464503,0.013283545543584721,0.21656050955414013,0.2711864406779661,0.09326424870466321,0.4363636365,0.015581454269065114,1.0,0.1764705882352941,0.0,0.108571429,0.0,0.0,0.025821960302419355,0.09523809523809523,0.07500000000000001,1
org.gjt.sp.jedit.gui.BufferOptions,0.03201970443349754,0.8571428571428572,0.0,0.07650273224043715,0.16227180527383367,0.0029995102840352597,0.019108280254777073,0.23728813559322035,0.015544041450777202,0.4423076925,0.036441178954480194,1.0,0.1764705882352941,0.98048048,0.285714286,0.25,0.04,0.11981566820564515,0.14285714285714285,0.085715,1
gnu.regexp.CharIndexed,0.004926108374384236,0.0,0.0,0.15300546448087432,0.004056795131845842,0.00018364348677766894,0.18471337579617836,0.0,0.015544041450777202,0.75,0.0001266784899923993,0.0,0.0,0.0,0.833333333,0.0,0.0,0.0,0.011904761904761904,0.05,0
bsh.InterpreterError,0.0,0.42857142857142855,0.0,0.08743169398907104,0.002028397565922921,0.0,0.10828025477707007,0.0,0.0051813471502590676,1.0,0.00016890465332319906,0.0,0.0,1.0,1.0,0.0,0.0,0.008064516129032258,0.0,0.0,0
org.gjt.sp.jedit.Registers,0.02955665024630542,0.0,0.0,0.04371584699453552,0.07505070993914807,0.002938295788442703,0.025477707006369428,0.0847457627118644,0.05699481865284974,0.125,0.01262562283590913,1.0,0.058823529411764705,0.0,0.305555556,0.0,0.0,0.04435483870967742,0.09523809523809523,0.126925,1
bsh.BSHTernaryExpression,0.0024630541871921183,0.14285714285714285,0.0,0.03278688524590164,0.010141987829614604,6.121449559255632e-05,0.006369426751592357,0.1016949152542373,0.0051813471502590676,1.0,0.0014779157165779916,0.0,0.0,0.947368421,0.625,0.25,0.04,0.034274193548387094,0.011904761904761904,0.025,0
org.gjt.sp.jedit.search.DirectoryListSet,0.01231527093596059,0.14285714285714285,0.0,0.01639344262295082,0.02434077079107505,0.0,0.012738853503184714,0.03389830508474576,0.02590673575129534,0.2,0.0025757959631787855,1.0,0.0,0.583333333,0.444444444,0.0,0.0,0.017809139784274196,0.011904761904761904,0.04166500000000001,0
org.gjt.sp.jedit.gui.StatusBar,0.04433497536945813,0.5714285714285714,0.0,0.17486338797814208,0.15212981744421905,0.007284524975514202,0.1656050955414013,0.2711864406779661,0.05699481865284974,0.4523809525,0.026053542775103456,0.857142857,0.1764705882352941,0.973174367,0.203007519,0.75,0.72,0.06207555177419355,0.07142857142857142,0.07105500000000001,1
bsh.XThis,0.007389162561576354,0.14285714285714285,0.0,0.01639344262295082,0.030425963488843813,0.0002448579823702253,0.006369426751592357,0.06779661016949153,0.010362694300518135,0.4166666665,0.0045181994763955746,0.0,0.0,0.769230769,0.4,0.0,0.0,0.05141129032258064,0.03571428571428571,0.08750000000000001,0
org.gjt.sp.jedit.Mode,0.02955665024630542,0.0,0.0,0.09836065573770492,0.06490872210953347,0.002448579823702253,0.09554140127388536,0.1016949152542373,0.06735751295336788,0.3666666665,0.011274385609323537,1.0,0.1764705882352941,0.0,0.338461538,0.0,0.0,0.03877171215725806,0.05952380952380952,0.10769000000000001,1
bsh.BSHLiteral,0.009852216748768473,0.14285714285714285,0.0,0.03278688524590164,0.038539553752535496,0.0002448579823702253,0.006369426751592357,0.1016949152542373,0.010362694300518135,0.25,0.006502829152943164,0.0,0.0,0.818181818,0.366666667,0.0,0.0,0.06008064516129032,0.11904761904761904,0.19,0
org.gjt.sp.jedit.browser.FileCellRenderer,0.01231527093596059,0.7142857142857142,0.0,0.06010928961748634,0.06896551724137931,0.00018364348677766894,0.0445859872611465,0.0847457627118644,0.015544041450777202,0.3555555555,0.010429862342707541,0.333333333,0.0,0.994482759,0.342857143,0.25,0.08,0.07829301074596774,0.11904761904761904,0.15000000000000002,0
org.gjt.sp.jedit.options.AbbrevsModel,0.0270935960591133,0.14285714285714285,0.0,0.03825136612021858,0.06288032454361055,0.0,0.025477707006369428,0.0847457627118644,0.036269430051813475,0.1363636365,0.0073895785828899585,0.0,0.0,0.615384615,0.35,0.25,0.08,0.027385752681451613,0.047619047619047616,0.07083500000000001,0
org.gjt.sp.jedit.TextUtilities,0.0270935960591133,0.0,0.0,0.04918032786885246,0.08316430020283976,0.004040156709108717,0.0445859872611465,0.06779661016949153,0.06217616580310881,0.5454545455,0.040368212144244575,0.428571429,0.0,0.0,0.239583333,0.0,0.0,0.1575940860282258,0.3214285714285714,0.42083500000000007,1
org.gjt.sp.jedit.options.TextAreaOptionPane,0.004926108374384236,0.7142857142857142,0.0,0.01639344262295082,0.034482758620689655,6.121449559255632e-05,0.006369426751592357,0.05084745762711865,0.015544041450777202,0.25,0.012710075162570729,1.0,0.058823529411764705,0.996987952,1.0,0.5,0.16,0.19220430106854838,0.023809523809523808,0.066665,0
gnu.regexp.CharIndexedReader,0.009852216748768473,0.0,0.0,0.010928961748633882,0.02231237322515213,0.0,0.012738853503184714,0.01694915254237288,0.015544041450777202,0.234375,0.011316611772654337,1.0,0.0,0.0,0.6,0.0,0.0,0.1032258064516129,0.11904761904761904,0.19,0
org.gjt.sp.util.Log,0.02955665024630542,0.0,0.0,0.3715846994535519,0.10547667342799188,0.00232615083251714,0.4394904458598726,0.01694915254237288,0.036269430051813475,0.4464285715,0.0184106072122287,0.571428571,0.0,0.0,0.178571429,0.0,0.0,0.06358560794354838,0.08333333333333333,0.11538500000000002,0
bsh.EvalError,0.03448275862068966,0.2857142857142857,0.08571428571428572,0.28415300546448086,0.04462474645030426,0.0026322233104799217,0.33757961783439494,0.01694915254237288,0.05699481865284974,0.25,0.006460602989612364,0.0,0.058823529411764705,0.566666667,0.577777778,0.25,0.08,0.01841397849395161,0.03571428571428571,0.066665,1
org.gjt.sp.jedit.syntax.KeywordMap,0.022167487684729065,0.0,0.0,0.03825136612021858,0.05476673427991886,0.00018364348677766894,0.0445859872611465,0.03389830508474576,0.04145077720207254,0.2916666665,0.009500886749429947,1.0,0.058823529411764705,0.0,0.35,0.0,0.0,0.042741935483870966,0.05952380952380952,0.09000000000000001,0
org.gjt.sp.jedit.options.WindowTableModel,0.024630541871921183,0.14285714285714285,0.0,0.03825136612021858,0.056795131845841784,0.0015303623898139079,0.019108280254777073,0.11864406779661017,0.046632124352331605,0.375,0.007769614052867157,1.0,0.0,0.615384615,0.386363636,0.25,0.08,0.03152492669354839,0.03571428571428571,0.08182,0
org.gjt.sp.jedit.options.ContextOptionPane,0.024630541871921183,0.7142857142857142,0.0,0.03278688524590164,0.09939148073022312,0.0015303623898139079,0.019108280254777073,0.1016949152542373,0.0051813471502590676,0.3583333335,0.014019086225825522,1.0,0.0,0.985119048,0.5,0.75,0.2,0.05791788856854838,0.07142857142857142,0.09545500000000001,0
bsh.BSHSwitchLabel,0.0024630541871921183,0.14285714285714285,0.0,0.03278688524590164,0.008113590263691683,6.121449559255632e-05,0.012738853503184714,0.0847457627118644,0.010362694300518135,0.5,0.000886749429946795,0.0,0.0,0.947368421,0.625,0.25,0.04,0.019153225806451613,0.011904761904761904,0.025,0
org.gjt.sp.jedit.io.UrlVFS,0.009852216748768473,0.14285714285714285,0.0,0.010928961748633882,0.032454361054766734,0.0006121449559255632,0.006369426751592357,0.05084745762711865,0.02590673575129534,1.0,0.0036736762097795794,0.0,0.0,0.84,0.52,0.25,0.12,0.03346774193548387,0.023809523809523808,0.05,0
com.microstar.xml.XmlException,0.009852216748768473,0.2857142857142857,0.0,0.027322404371584702,0.010141987829614604,0.00012242899118511264,0.038216560509554146,0.0,0.02590673575129534,0.375,0.0014779157165779916,1.0,0.0,0.80952381,0.466666667,0.25,0.04,0.010887096774193548,0.011904761904761904,0.04000000000000001,0
bsh.BSHPrimarySuffix,0.01231527093596059,0.14285714285714285,0.0,0.08743169398907104,0.07505070993914807,0.0009182174338883448,0.019108280254777073,0.23728813559322035,0.0051813471502590676,0.557142857,0.011907778059285534,0.0,0.0,0.782608696,0.611111111,0.0,0.0,0.0907258064516129,0.011904761904761904,0.04166500000000001,0
org.gjt.sp.jedit.Abbrevs,0.041871921182266014,0.0,0.0,0.06010928961748634,0.19066937119675453,0.0026322233104799217,0.025477707006369428,0.1694915254237288,0.046632124352331605,0.330882353,0.03150071784477662,1.0,0.0,0.0,0.104575163,0.0,0.0,0.08075716846774193,0.20238095238095238,0.15278000000000003,1
bsh.BSHPrimitiveType,0.0024630541871921183,0.14285714285714285,0.0,0.01639344262295082,0.004056795131845842,6.121449559255632e-05,0.019108280254777073,0.01694915254237288,0.0051813471502590676,0.5,0.00038003546997719787,0.0,0.0,0.947368421,0.75,0.0,0.0,0.007056451612903226,0.011904761904761904,0.025,0
org.gjt.sp.jedit.syntax.XModeHandler,0.03940886699507389,0.14285714285714285,0.0,0.0546448087431694,0.14401622718052737,0.005999020568070519,0.006369426751592357,0.1864406779661017,0.04145077720207254,0.439903846,0.04703994595051094,1.0,0.29411764705882354,0.448275862,0.264705882,0.25,0.08,0.12713472485887095,0.41666666666666663,0.311765,1
gnu.regexp.UncheckedRE,0.004926108374384236,0.2857142857142857,0.0,0.010928961748633882,0.012170385395537525,0.00018364348677766894,0.0,0.05084745762711865,0.015544041450777202,1.0,0.0013512372265855924,0.0,0.0,1.0,0.75,0.0,0.0,0.020161290322580645,0.0,0.0,0
